INFO:       STEP            TIME       TOTAL_ENE   POTENTIAL_ENE     KINETIC_ENE            RMSG            BOND           ANGLE    UREY-BRADLEY        DIHEDRAL        IMPROPER            CMAP         VDWAALS           ELECT     TEMPERATURE          VOLUME
INFO:        620          1.5500     -31110.0797     -38148.4177       7038.3381         13.4897          4.4349         22.1591          1.9362          7.8864          0.2749         -2.7698       4229.5716     -42411.9111        298.4498     117731.1667

INFO:        630          1.5750     -31113.2281     -38266.5738       7153.3457         13.4678          5.0068         19.3360          1.7985          7.8238          0.3921         -3.7425       4165.5167     -42462.7053        303.3265     117731.1667

INFO:        640          1.6000     -31107.4886     -38155.0831       7047.5945         13.5172          9.1239         16.1904          2.1088          7.5364          0.5100         -3.7827       4317.3799     -42504.1497        298.8423     117731.1667

INFO:        650          1.6250     -31118.1327     -38292.0992       7173.9665         13.5104          5.8256         18.3667          0.9394          8.0480          2.2148         -5.3009       4273.3831     -42595.5760        304.2009     117731.1667

INFO:        660          1.6500     -31121.5318     -38290.5155       7168.9838         13.5277          5.9981         23.6626          1.0242          8.2651          1.2322         -5.8758       4284.6422     -42609.4641        303.9896     117731.1667

INFO:        670          1.6750     -31121.3391     -38249.3256       7127.9865         13.5548          5.4641         19.0845          1.5660          9.3565          1.5991         -4.6182       4406.3411     -42688.1187        302.2512     117731.1667

INFO:        680          1.7000     -31120.0420     -38239.7669       7119.7249         13.5480          7.9767         24.0952          1.0973          8.7217          2.1067         -5.2718       4430.4049     -42708.8976        301.9009     117731.1667

INFO:        690          1.7250     -31110.2561     -38187.0832       7076.8271         13.5254          5.2811         21.1069          1.1356          7.8919          1.7886         -4.0502       4303.1045     -42523.3416        300.0819     117731.1667

INFO:        700          1.7500     -31108.7969     -38244.3464       7135.5495         13.5163          9.1005         17.1692          0.9666          8.6433          1.7695         -2.8994       4232.4722     -42511.5683        302.5719     117731.1667

INFO:        710          1.7750     -31107.1318     -38237.1798       7130.0480         13.5465          7.3870         22.3508          1.2539          7.5811          1.3386         -3.7512       4277.2771     -42550.6171        302.3386     117731.1667

INFO:        720          1.8000     -31111.2459     -38225.1180       7113.8721         13.5109          9.7426         22.0774          1.7188          8.8902          2.7508         -2.9955       4287.6709     -42554.9732        301.6527     117731.1667

INFO:        730          1.8250     -31110.2134     -38184.0435       7073.8301         13.4865         10.7209         21.8772          0.9667          8.6967          1.3903         -2.5293       4277.7051     -42502.8712        299.9548     117731.1667

INFO:        740          1.8500     -31108.9398     -38164.2946       7055.3547         13.4861          7.0955         20.1926          1.2473          9.2924          2.2862         -2.6534       4256.6596     -42458.4148        299.1714     117731.1667

INFO:        750          1.8750     -31102.5745     -38199.0831       7096.5086         13.4401          8.5533         18.3658          0.6043          9.3244          2.1688         -1.2814       4191.8412     -42428.6596        300.9164     117731.1667

INFO:        760          1.9000     -31094.5998     -38248.8341       7154.2343         13.4989          5.6171         20.0644          1.0673          7.9036          3.3379         -2.7430       4267.6891     -42551.7705        303.3642     117731.1667

INFO:        770          1.9250     -31090.0387     -38202.3693       7112.3306         13.5040         11.5727         19.9993          1.0954          7.2391          1.6998         -1.5164       4215.5147     -42457.9738        301.5873     117731.1667

INFO:        780          1.9500     -31087.7290     -38187.5016       7099.7725         13.5064          7.9960         20.0980          1.8510          8.2171          1.6810         -0.4611       4233.3491     -42460.2326        301.0548     117731.1667

INFO:        790          1.9750     -31096.9395     -38253.9635       7157.0240         13.4978          9.2392         20.7894          1.0341          8.2866          4.6759         -1.3054       4150.5745     -42447.2579        303.4825     117731.1667

INFO:        800          2.0000     -31098.0763     -38214.1515       7116.0752         13.4832          6.4192         15.3379          1.3740          9.5027          1.8375         -0.7201       4256.2533     -42504.1559        301.7461     117731.1667

INFO:        810          2.0250     -31091.4360     -38372.2139       7280.7779         13.4949          5.7441         19.2731          1.2103          9.1929          1.5428         -1.3262       4190.0013     -42597.8523        308.7301     117731.1667

INFO:        820          2.0500     -31089.5012     -38327.9881       7238.4868         13.5273          6.0298         23.7430          1.3661          8.3856          1.2922         -1.7348       4211.0134     -42578.0832        306.9368     117731.1667

INFO:        830          2.0750     -31091.9039     -38184.1234       7092.2195         13.5198          5.9660         21.1710          1.3438          8.6455          2.1735         -1.6458       4259.9170     -42481.6944        300.7345     117731.1667

INFO:        840          2.1000     -31090.1515     -38282.0031       7191.8516         13.4725          7.1681         19.1966          1.1888          8.4462          1.3441         -0.1036       4156.3385     -42475.5817        304.9593     117731.1667

INFO:        850          2.1250     -31088.4632     -38201.7559       7113.2928         13.4505          7.3165         24.1797          1.3179          9.8063          1.8768         -0.9054       4113.4430     -42358.7908        301.6281     117731.1667

INFO:        860          2.1500     -31090.9776     -38133.2573       7042.2798         13.4470         10.7063         20.9303          1.6812          7.7413          1.0881         -0.1068       4142.5637     -42317.8614        298.6169     117731.1667

INFO:        870          2.1750     -31089.1887     -38194.3511       7105.1624         13.4718          3.7334         22.5655          0.6728          8.8104          1.4777         -0.2227       4105.2669     -42336.6550        301.2834     117731.1667

INFO:        880          2.2000     -31089.9029     -38222.6354       7132.7324         13.4739          6.7297         16.3931          1.1927          8.9274          2.1289          0.5419       4107.9827     -42366.5318        302.4524     117731.1667

INFO:        890          2.2250     -31088.2197     -38256.3218       7168.1022         13.5046          6.0023         14.5660          0.9710          8.3887          0.7534         -0.0209       4274.1779     -42561.1603        303.9522     117731.1667

INFO:        900          2.2500     -31096.9570     -38342.1238       7245.1668         13.5327          7.5695         19.6952          1.5746          9.4128          1.2892         -1.6423       4362.1598     -42742.1826        307.2200     117731.1667

INFO:        910          2.2750     -31099.2329     -38253.3420       7154.1091         13.5533          7.0870         18.1994          1.0462         11.1278          1.5261         -2.0599       4412.7214     -42702.9900        303.3589     117731.1667

INFO:        920          2.3000     -31102.7450     -38272.1613       7169.4163         13.5297          5.2694         17.8718          1.5886         10.5213          1.2714         -1.6128       4309.0281     -42616.0991        304.0080     117731.1667

INFO:        930          2.3250     -31106.9673     -38209.5169       7102.5496         13.4765          6.0918         12.7282          0.8751          9.5420          4.5198         -1.6290       4172.5590     -42414.2038        301.1726     117731.1667

INFO:        940          2.3500     -31104.6341     -38200.8039       7096.1698         13.4629          6.2425         14.0521          1.1362          9.5763          2.8620         -0.8013       4148.5576     -42382.4293        300.9021     117731.1667

INFO:        950          2.3750     -31101.9338     -38115.7210       7013.7872         13.4355          5.7056         21.4323          1.6912         10.1080          1.2034         -1.0938       4168.2409     -42323.0086        297.4087     117731.1667

INFO:        960          2.4000     -31089.3227     -38176.3480       7087.0254         13.4787          5.9835         19.1018          1.7059         10.1109          1.5498         -0.1489       4190.5292     -42405.1802        300.5143     117731.1667

INFO:        970          2.4250     -31084.5769     -38200.6751       7116.0982         13.5045          7.1243         17.0388          1.5940          8.7858          0.9553          0.4150       4244.7687     -42481.3570        301.7471     117731.1667

INFO:        980          2.4500     -31090.9099     -38261.5065       7170.5966         13.5150          4.1844         16.8979          1.3245          8.4905          1.6570          0.3040       4214.3548     -42508.7197        304.0580     117731.1667

INFO:        990          2.4750     -31090.6089     -38286.1517       7195.5428         13.4569          9.0353         18.5255          1.6308         10.1078          3.5544         -0.3020       4093.8629     -42422.5663        305.1158     117731.1667

INFO:       1000          2.5000     -31098.2754     -38261.3529       7163.0775         13.4546          5.3985         19.6343          0.9939         10.6117          1.4143         -0.3348       4082.3479     -42381.4186        303.7392     117731.1667

INFO:       1010          2.5250     -31107.6752     -38258.4880       7150.8128         13.5230          6.5431         21.2526          1.7096          8.5449          1.5381          0.8734       4234.8119     -42533.7615        303.2191     117731.1667

INFO:       1020          2.5500     -31103.0065     -38269.7368       7166.7303         13.5051          6.6077         12.3152          1.5867          7.5680          1.2099          1.1986       4301.2435     -42601.4665        303.8941     117731.1667

INFO:       1030          2.5750     -31100.9213     -38241.4317       7140.5104         13.5210          9.4505         18.8352          1.5153         10.5789          2.0652          0.5116       4257.1334     -42541.5218        302.7822     117731.1667

INFO:       1040          2.6000     -31108.7267     -38279.8997       7171.1730         13.4792         11.8128         20.7579          2.0140          8.9899          1.4053         -0.3539       4186.5390     -42511.0647        304.0824     117731.1667

INFO:       1050          2.6250     -31099.6825     -38243.5020       7143.8195         13.4687          7.3713         18.4737          1.1874          9.0724          2.0952          0.2406       4180.2639     -42462.2065        302.9226     117731.1667

INFO:       1060          2.6500     -31101.7729     -38207.3601       7105.5872         13.4558          4.8741         17.3945          1.3329          8.0089          1.4245          1.1883       4135.4125     -42376.9958        301.3014     117731.1667

INFO:       1070          2.6750     -31107.3578     -38191.0843       7083.7265         13.4355          3.8189         14.5112          1.5607          7.2609          1.2547          2.0538       4113.7242     -42335.2687        300.3744     117731.1667

INFO:       1080          2.7000     -31104.2480     -38265.1735       7160.9255         13.4222          5.6606         16.5918          1.2568         10.0419          1.6012          1.8639       4031.4658     -42333.6555        303.6479     117731.1667

INFO:       1090          2.7250     -31098.6680     -38195.5721       7096.9041         13.4654          5.0086         17.0226          1.2615          8.7902          4.8410          0.6798       4134.8349     -42368.0108        300.9332     117731.1667

INFO:       1100          2.7500     -31106.1394     -38151.2548       7045.1154         13.4801          4.9901         15.9810          1.4482          9.9075          2.9735          1.4387       4143.0229     -42331.0166        298.7372     117731.1667

INFO:       1110          2.7750     -31112.0167     -38250.6872       7138.6705         13.4692          6.2502         17.2634          1.0185          8.4080          2.6106          0.5454       4115.9337     -42402.7170        302.7042     117731.1667

INFO:       1120          2.8000     -31113.1013     -38212.7466       7099.6453         13.4514          4.3958         16.7892          0.6975         10.0537          4.9175         -0.4395       4133.6668     -42382.8276        301.0494     117731.1667

INFO:       1130          2.8250     -31120.4614     -38219.9229       7099.4616         13.4983          9.5715         14.4049          0.9822          9.9761          3.3890         -0.7478       4146.4710     -42403.9697        301.0416     117731.1667

INFO:       1140          2.8500     -31128.3210     -38231.8628       7103.5417         13.4759          6.1942         16.2876          1.0162          9.6210          2.2594         -0.1018       4163.9489     -42431.0883        301.2146     117731.1667

INFO:       1150          2.8750     -31134.0865     -38175.6088       7041.5223         13.4962          5.3945         16.9509          0.9686          9.8541          2.4851          0.2602       4272.7874     -42484.3096        298.5848     117731.1667

INFO:       1160          2.9000     -31131.5539     -38280.7966       7149.2427         13.4747          6.5273         17.9417          0.8074          8.4268          2.3601         -0.1381       4183.2853     -42500.0071        303.1525     117731.1667

INFO:       1170          2.9250     -31136.5819     -38147.5165       7010.9346         13.4228          5.2973         18.1602          1.7100          9.9962          1.0578          0.0649       4123.1777     -42306.9806        297.2878     117731.1667

INFO:       1180          2.9500     -31137.7506     -38240.6089       7102.8583         13.4578          9.9407         14.4058          1.0659          8.1223          2.2063          1.4129       4061.7279     -42339.4907        301.1857     117731.1667

INFO:       1190          2.9750     -31142.1205     -38253.1459       7111.0254         13.4280          5.3807         21.3419          1.0519          9.4130          2.1029          1.6924       4065.8866     -42360.0152        301.5320     117731.1667

INFO:       1200          3.0000     -31145.9260     -38267.4681       7121.5421         13.4701          7.9440         22.5452          1.2544          9.3429          3.2042          0.7165       4096.2557     -42408.7311        301.9779     117731.1667

INFO:       1210          3.0250     -31135.3479     -38268.6179       7133.2700         13.4465          5.6158         19.9836          0.8765          8.4778          1.9458          1.0827       4079.7113     -42386.3113        302.4752     117731.1667

INFO:       1220          3.0500     -31136.1192     -38288.9938       7152.8746         13.4611          7.8758         14.4257          1.1515          7.8815          1.0106          0.4821       4086.1036     -42407.9246        303.3065     117731.1667

INFO:       1230          3.0750     -31132.2914     -38294.3078       7162.0163         13.4662          8.6344         16.3977          1.2331          8.4895          0.4887          0.1720       4108.7861     -42438.5092        303.6942     117731.1667

INFO:       1240          3.1000     -31129.8204     -38317.3989       7187.5785         13.5067          9.7929         20.6800          1.6532          7.1102          1.6009         -0.6247       4177.8989     -42535.5104        304.7781     117731.1667

INFO:       1250          3.1250     -31135.5915     -38209.9130       7074.3215         13.5078          5.1822         18.8916          0.8507          6.8069          1.3827         -0.8416       4286.8044     -42528.9898        299.9756     117731.1667

INFO:       1260          3.1500     -31117.6118     -38253.6860       7136.0742         13.5319          6.8104         15.5412          0.6060          7.4643          1.4317         -0.9678       4286.2540     -42570.8258        302.5941     117731.1667

INFO:       1270          3.1750     -31130.3678     -38260.3794       7130.0116         13.4755          3.0950         17.0660          0.7662          7.7090          0.6198         -2.8633       4193.5354     -42480.3075        302.3371     117731.1667

INFO:       1280          3.2000     -31130.3428     -38263.4667       7133.1238         13.5017          8.3950         14.9777          1.0772          8.0058          1.2935         -2.4339       4211.0968     -42505.8787        302.4690     117731.1667

INFO:       1290          3.2250     -31146.1620     -38270.8456       7124.6835         13.4711          6.8535         22.2653          1.1722          7.1615          2.9193         -2.5570       4158.7594     -42467.4196        302.1111     117731.1667

INFO:       1300          3.2500     -31152.0750     -38227.2411       7075.1661         13.4510          8.8608         22.1900          1.0117          7.8668          2.5105         -2.2396       4111.1544     -42378.5957        300.0114     117731.1667

INFO:       1310          3.2750     -31156.0928     -38240.1758       7084.0830         13.4707          8.0872         17.8463          1.1543          7.9470          1.7473         -2.4473       4094.9105     -42369.4210        300.3895     117731.1667

INFO:       1320          3.3000     -31157.8253     -38193.8046       7035.9793         13.4588          4.4166         18.2613          1.1375          9.2724          2.7990         -1.7435       4045.0227     -42272.9706        298.3498     117731.1667

INFO:       1330          3.3250     -31162.8263     -38244.7737       7081.9474         13.4538          5.6164         14.4392          1.5503          9.1144          2.0289         -0.9234       4017.4792     -42294.0786        300.2990     117731.1667

INFO:       1340          3.3500     -31154.5733     -38162.7686       7008.1953         13.4050          5.3281         14.9014          1.4592          9.8116          3.0193         -1.9106       4036.1496     -42231.5272        297.1716     117731.1667

INFO:       1350          3.3750     -31158.2246     -38164.3778       7006.1532         13.4651          8.0577         13.4482          0.5738          8.7964          2.0925         -2.4043       4191.5728     -42386.5149        297.0850     117731.1667

INFO:       1360          3.4000     -31161.6463     -38226.4902       7064.8439         13.4324         10.8098         14.9972          1.8436          9.7812          2.5302         -1.6210       4136.1711     -42401.0023        299.5737     117731.1667

INFO:       1370          3.4250     -31172.0360     -38271.1989       7099.1630         13.4288          6.1298         18.4517          0.8787          8.7920          2.6473         -1.2909       4121.6894     -42428.4970        301.0290     117731.1667

INFO:       1380          3.4500     -31170.4929     -38295.9112       7125.4183         13.4889          9.2439         14.8725          1.5122          7.8565          3.2071         -1.7344       4219.8308     -42550.6999        302.1423     117731.1667

INFO:       1390          3.4750     -31179.7103     -38330.1880       7150.4777         13.4807          5.6023         14.8149          0.9004          6.9650          3.2385         -0.7350       4231.1788     -42592.1529        303.2049     117731.1667

INFO:       1400          3.5000     -31165.6585     -38232.9114       7067.2529         13.4270          7.7530         17.5678          2.0598          7.3987          3.7923         -0.1334       4143.8446     -42415.1942        299.6759     117731.1667

INFO:       1410          3.5250     -31170.6746     -38305.8862       7135.2117         13.4339          7.8843         12.9626          1.4838          9.3216          2.9726         -0.4734       4045.7437     -42385.7816        302.5576     117731.1667

INFO:       1420          3.5500     -31163.7341     -38290.1749       7126.4408         13.4014          2.8995         15.3354          0.7532         10.1342          1.8633         -1.1324       3994.4148     -42314.4428        302.1856     117731.1667

INFO:       1430          3.5750     -31171.1016     -38320.5068       7149.4052         13.4411          5.1303         20.2545          1.5459          9.9317          3.1206         -1.0668       4043.8773     -42403.3004        303.1594     117731.1667

INFO:       1440          3.6000     -31183.2182     -38287.3038       7104.0856         13.4668          6.3893         18.4764          1.3588          9.4013          3.4731         -1.4857       4161.8852     -42486.8022        301.2377     117731.1667

INFO:       1450          3.6250     -31196.0346     -38235.0738       7039.0392         13.4914          8.4302         16.9602          1.7193          9.5554          2.3789         -1.5300       4222.4390     -42495.0269        298.4795     117731.1667

INFO:       1460          3.6500     -31200.2762     -38282.1306       7081.8544         13.5166          5.6068         12.1422          0.9891          9.3710          2.6592         -0.3358       4214.9265     -42527.4897        300.2950     117731.1667

INFO:       1470          3.6750     -31201.6773     -38257.0708       7055.3935         13.4641          5.1245         13.1224          1.6857         11.0458          2.4103         -0.2957       4163.3044     -42453.4682        299.1730     117731.1667

