INFO:       STEP            TIME       TOTAL_ENE   POTENTIAL_ENE     KINETIC_ENE            RMSG            BOND           ANGLE    UREY-BRADLEY        DIHEDRAL        IMPROPER            CMAP         VDWAALS           ELECT     TEMPERATURE          VOLUME
INFO:        360          0.9000     -31084.7626     -38116.4461       7031.6835         13.4702          7.8010         17.1680          0.8143         10.5842          2.0676         -1.8827       4229.8999     -42382.8983        298.1676     117731.1667

INFO:        370          0.9250     -31084.2574     -38184.3987       7100.1413         13.4589          6.0057         27.5493          1.5794          9.9287          6.2453         -1.7844       4201.5716     -42435.4942        301.0705     117731.1667

INFO:        380          0.9500     -31093.5017     -38142.0510       7048.5492         13.4657          8.4118         24.6695          0.9039         10.2420          2.2279         -1.9768       4223.1254     -42409.6546        298.8828     117731.1667

INFO:        390          0.9750     -31100.2742     -38263.7787       7163.5045         13.4696          8.0537         24.8004          1.9452         11.1305          2.0226         -1.2527       4129.7986     -42440.2770        303.7573     117731.1667

INFO:        400          1.0000     -31105.6560     -38134.0847       7028.4287         13.4851          3.9691         22.8880          1.9602         12.0837          1.6650         -0.9318       4235.5389     -42411.2579        298.0296     117731.1667

INFO:        410          1.0250     -31107.1092     -38197.9851       7090.8759         13.4668          5.2202         23.5213          1.3158         11.9518          2.9566         -0.0033       4176.2158     -42419.1633        300.6776     117731.1667

INFO:        420          1.0500     -31105.9624     -38249.0249       7143.0626         13.4873          6.4453         21.1417          1.9048         10.7526          0.5436          0.1013       4221.6745     -42511.5887        302.8905     117731.1667

INFO:        430          1.0750     -31106.0987     -38174.0739       7067.9753         13.5268          5.9278         15.5592          0.7398          8.5515          1.9204         -1.1400       4307.8795     -42513.5121        299.7065     117731.1667

INFO:        440          1.1000     -31112.2363     -38192.8064       7080.5701         13.5002         10.4414         14.2560          0.9697          9.7832          2.4796         -1.5131       4280.7239     -42509.9473        300.2406     117731.1667

INFO:        450          1.1250     -31123.4356     -38218.0411       7094.6056         13.4838          7.5154         13.9923          1.5900         11.2341          2.0660         -1.9933       4179.2891     -42431.7348        300.8357     117731.1667

INFO:        460          1.1500     -31119.7839     -38330.1934       7210.4096         13.4823         10.1009         19.4474          1.0517         12.6348          4.7359         -2.4184       4119.7555     -42495.5012        305.7462     117731.1667

INFO:        470          1.1750     -31122.8632     -38288.0460       7165.1828         13.4757          8.7361         16.4881          1.1360         10.9136          1.7163         -2.9542       4168.9394     -42493.0213        303.8284     117731.1667

INFO:        480          1.2000     -31124.9716     -38274.4998       7149.5282         13.4713          5.4307         18.0087          2.1627          8.8621          2.3443         -2.7119       4140.6768     -42449.2731        303.1646     117731.1667

INFO:        490          1.2250     -31132.4165     -38313.0456       7180.6291         13.4780          5.6065         13.6105          0.5266          9.9334          0.7798         -2.2941       4180.6748     -42521.8831        304.4834     117731.1667

INFO:        500          1.2500     -31132.5822     -38278.0376       7145.4554         13.5266          6.5456         17.6973          0.9802         11.0411          2.5718         -2.4610       4282.8799     -42597.2925        302.9919     117731.1667

INFO:        510          1.2750     -31137.3109     -38329.7656       7192.4547         13.5235         10.9072         22.5303          1.2202         10.4862          1.7549         -1.6497       4207.6460     -42582.6606        304.9849     117731.1667

INFO:        520          1.3000     -31122.0014     -38297.3636       7175.3623         13.4761          7.9094         15.9723          1.1319         11.2368          1.1629         -2.2401       4219.7396     -42552.2765        304.2601     117731.1667

INFO:        530          1.3250     -31115.5533     -38233.6266       7118.0733         13.5301          7.2231         15.5409          1.0835         11.9975          4.3770         -2.9339       4263.9475     -42534.8623        301.8308     117731.1667

INFO:        540          1.3500     -31121.6245     -38188.1443       7066.5198         13.4893          6.5255         16.1925          2.4257         12.0026          2.1887         -1.8773       4252.9737     -42478.5758        299.6448     117731.1667

INFO:        550          1.3750     -31127.3895     -38256.0684       7128.6789         13.5081          9.4685         18.8243          0.9439         11.8523          2.3959         -3.2653       4278.2724     -42574.5603        302.2805     117731.1667

INFO:        560          1.4000     -31127.1498     -38205.5752       7078.4254         13.4231          6.5653         16.0880          1.0421          9.2146          1.5852         -2.7621       4151.1701     -42388.4785        300.1496     117731.1667

INFO:        570          1.4250     -31127.4079     -38240.7047       7113.2967         13.4690          8.1955         14.7232          1.7330         10.7347          1.1194         -2.3020       4166.2433     -42441.1518        301.6283     117731.1667

INFO:        580          1.4500     -31121.4910     -38194.4235       7072.9325         13.4438          6.4871         13.6776          0.6245         12.3029          2.8430         -2.7514       4112.9166     -42340.5238        299.9167     117731.1667

INFO:        590          1.4750     -31117.8257     -38172.2483       7054.4226         13.4433          5.1737         20.1904          0.5890         10.6052          1.5664         -2.0575       4086.1419     -42294.4574        299.1318     117731.1667

INFO:        600          1.5000     -31111.9190     -38151.8469       7039.9279         13.4466          8.5486         18.1570          0.7443         10.0963          1.7574         -0.4799       4169.2087     -42359.8793        298.5172     117731.1667

INFO:        610          1.5250     -31105.6635     -38216.8302       7111.1667         13.4776          7.0765         12.5834          0.9558         12.6158          2.4010         -1.0864       4212.6836     -42464.0598        301.5380     117731.1667

INFO:        620          1.5500     -31103.9091     -38181.5851       7077.6760         13.4735          7.1986         13.5931          1.2963          9.9794          1.7019         -0.4671       4205.9972     -42420.8846        300.1179     117731.1667

INFO:        630          1.5750     -31107.9238     -38335.7150       7227.7912         13.5159          7.4763         19.5328          1.2081         10.5780          1.0059         -2.1158       4178.6774     -42552.0777        306.4833     117731.1667

INFO:        640          1.6000     -31102.0098     -38335.2935       7233.2837         13.5276          7.2814         23.2549          1.2904         10.7362          1.8511         -2.8938       4209.3489     -42586.1626        306.7162     117731.1667

INFO:        650          1.6250     -31112.0780     -38190.7101       7078.6321         13.5043          3.7328         28.1295          1.5918          9.9071          0.4054         -2.4861       4271.9299     -42503.9205        300.1584     117731.1667

INFO:        660          1.6500     -31113.7441     -38166.0646       7052.3205         13.4768          8.4427         16.6955          3.2226          9.5069          1.6775         -2.8757       4245.5717     -42448.3059        299.0427     117731.1667

INFO:        670          1.6750     -31113.4562     -38236.5877       7123.1316         13.4632          6.5516         15.8272          0.5627          8.6294          1.1122         -3.3327       4113.9353     -42379.8735        302.0453     117731.1667

INFO:        680          1.7000     -31110.7344     -38177.4642       7066.7298         13.4634          3.4959         22.0285          1.7977         10.7647          2.0561         -2.8787       4180.8295     -42395.5579        299.6537     117731.1667

INFO:        690          1.7250     -31102.3563     -38189.7638       7087.4075         13.4947          7.1799         15.5831          0.9143         10.5790          0.9324         -1.5847       4202.2445     -42425.6124        300.5305     117731.1667

INFO:        700          1.7500     -31099.8761     -38218.8479       7118.9719         13.5179          6.0916         22.5829          1.3283         10.9732          1.1472         -1.5921       4287.8975     -42547.2765        301.8689     117731.1667

INFO:        710          1.7750     -31099.7343     -38236.7904       7137.0561         13.5144          8.4147         13.6339          1.3717         11.5301          0.5864         -0.9142       4290.1083     -42561.5212        302.6358     117731.1667

INFO:        720          1.8000     -31106.3432     -38294.4199       7188.0767         13.5376          5.9159         19.6689          1.2956          9.5695          0.6885         -1.3616       4287.3600     -42617.5566        304.7992     117731.1667

INFO:        730          1.8250     -31106.1181     -38320.9588       7214.8407         13.5435          9.0443         22.7031          1.7437          9.4397          0.7627         -1.4105       4262.9460     -42626.1878        305.9341     117731.1667

INFO:        740          1.8500     -31103.9621     -38177.1078       7073.1457         13.5219          6.8833         15.4893          1.0813         10.6221          1.5412         -1.1583       4324.9183     -42536.4849        299.9258     117731.1667

INFO:        750          1.8750     -31099.2134     -38248.7030       7149.4896         13.4987          7.9464         14.1185          1.6817         10.6083          1.9849         -0.8458       4260.6371     -42544.8340        303.1630     117731.1667

INFO:        760          1.9000     -31089.4682     -38285.1020       7195.6338         13.5075          6.7627         16.4659          1.0555          9.9664          2.9106         -0.9302       4239.1005     -42560.4335        305.1197     117731.1667

INFO:        770          1.9250     -31087.2803     -38170.4477       7083.1674         13.4778          4.3515         17.3335          1.1981         10.9962          2.5167         -1.0442       4239.3413     -42445.1408        300.3507     117731.1667

INFO:        780          1.9500     -31084.5110     -38263.8614       7179.3505         13.5140          4.5628         20.9900          1.7945          9.8243          2.1378         -1.1371       4244.0814     -42546.1152        304.4292     117731.1667

INFO:        790          1.9750     -31091.2534     -38169.7920       7078.5386         13.5262         11.4895         15.3541          1.3915         12.2962          2.8348         -1.1537       4266.7879     -42478.7925        300.1544     117731.1667

INFO:        800          2.0000     -31092.3474     -38227.9257       7135.5783         13.5175          9.5187         17.9894          2.1622         11.6257          1.6057         -1.1821       4317.6930     -42587.3383        302.5731     117731.1667

INFO:        810          2.0250     -31082.7117     -38263.0927       7180.3811         13.5186          5.3240         18.6477          1.4714          9.7436          1.3576         -1.5753       4219.3512     -42517.4130        304.4729     117731.1667

INFO:        820          2.0500     -31081.5048     -38180.6479       7099.1431         13.4831          8.7174         17.0085          1.5850         10.1407          1.2490         -1.2330       4124.3564     -42342.4719        301.0281     117731.1667

INFO:        830          2.0750     -31084.0398     -38115.2456       7031.2058         13.4343          3.5439         19.4539          1.5313          9.9470          2.1744         -2.5478       4097.2950     -42246.6434        298.1474     117731.1667

INFO:        840          2.1000     -31082.5651     -38184.2470       7101.6819         13.4328          8.1398         13.4049          1.4008         10.3734          1.7881         -2.6892       4050.5269     -42267.1917        301.1358     117731.1667

INFO:        850          2.1250     -31080.3294     -38199.5203       7119.1909         13.4277          4.6039         24.0547          1.3311         11.6860          1.5375         -4.0373       4052.3291     -42291.0254        301.8782     117731.1667

INFO:        860          2.1500     -31086.5357     -38208.2310       7121.6953         13.4297          3.9272         19.4189          0.9353         10.6442          1.6743         -3.2048       4080.9327     -42322.5588        301.9844     117731.1667

INFO:        870          2.1750     -31082.4601     -38212.3293       7129.8691         13.4572          6.4264         19.1085          1.2794          9.4346          1.9977         -2.8983       4185.5363     -42433.2139        302.3310     117731.1667

INFO:        880          2.2000     -31081.3435     -38187.2281       7105.8846         13.4893          5.6572         18.2973          1.3386          8.3421          1.3255         -2.2215       4167.6754     -42387.6426        301.3140     117731.1667

INFO:        890          2.2250     -31081.8511     -38227.7386       7145.8876         13.5086          8.3547         16.7474          1.0653          9.1235          1.3238         -2.1545       4203.0153     -42465.2140        303.0103     117731.1667

INFO:        900          2.2500     -31086.8606     -38210.0986       7123.2380         13.4867          5.0066         19.4632          0.8146         10.0902          1.6344         -1.5057       4225.5349     -42471.1368        302.0498     117731.1667

INFO:        910          2.2750     -31088.6675     -38180.1948       7091.5273         13.4994          6.9804         17.7473          1.1402          7.8822          1.3513         -1.7751       4246.9746     -42460.4957        300.7052     117731.1667

INFO:        920          2.3000     -31094.6165     -38204.8001       7110.1836         13.4834          6.5660         18.9091          1.4722          8.7088          1.5147         -1.8379       4151.0460     -42391.1790        301.4963     117731.1667

INFO:        930          2.3250     -31097.9865     -38223.9216       7125.9351         13.4999          5.7293         23.7943          1.7151          9.7274          0.3464         -1.8954       4188.8979     -42452.2366        302.1642     117731.1667

INFO:        940          2.3500     -31095.6227     -38189.1760       7093.5533         13.4914          5.1780         19.4140          1.1335          8.9316          0.8137         -1.7766       4185.9580     -42408.8281        300.7911     117731.1667

INFO:        950          2.3750     -31096.0579     -38216.7268       7120.6689         13.4952          5.8480         19.3552          1.4520          9.0037          1.5444         -1.7787       4214.4698     -42466.6213        301.9409     117731.1667

INFO:        960          2.4000     -31082.2006     -38177.5869       7095.3863         13.5086          5.6079         19.0129          1.6427          8.2616          0.8554         -1.7915       4280.1508     -42491.3267        300.8688     117731.1667

INFO:        970          2.4250     -31074.7973     -38116.5637       7041.7664         13.4699          6.9087         13.6583          1.4882          9.7189          2.6182         -2.2439       4206.6816     -42355.3938        298.5952     117731.1667

INFO:        980          2.4500     -31079.1975     -38168.7957       7089.5982         13.4362          7.9598         15.8662          1.1876          9.2399          3.5603         -1.9673       4150.0819     -42354.7240        300.6234     117731.1667

INFO:        990          2.4750     -31083.3255     -38212.9445       7129.6190         13.4729          7.5596         14.0495          1.9466          9.7447          1.7621         -1.4821       4211.7904     -42458.3151        302.3204     117731.1667

INFO:       1000          2.5000     -31091.0591     -38261.8354       7170.7763         13.4767          4.5615         18.0478          1.3928          9.4139          5.0685         -2.1893       4164.6986     -42462.8293        304.0656     117731.1667

  REST Exchange> Dim myID tgtID DE(my E) result:
  1   3   2    -0.8537 (   -9.0763) F

INFO:       1010          2.5250     -31099.1249     -38183.2877       7084.1628         13.4656          7.3424         18.2936          2.5235          8.1991          1.5264         -1.6808       4170.5243     -42390.0162        300.3929     117731.1667

INFO:       1020          2.5500     -31089.6262     -38130.4173       7040.7911         13.4569          5.4523         14.5136          1.1666         10.5033          3.0896         -2.2050       4215.7205     -42378.6583        298.5538     117731.1667

INFO:       1030          2.5750     -31090.7699     -38175.1176       7084.3477         13.4515          4.5272         13.1764          0.9516          8.9773          3.1426         -1.0058       4187.4589     -42392.3457        300.4008     117731.1667

INFO:       1040          2.6000     -31100.6554     -38332.5438       7231.8885         13.4461          7.0449         15.4374          1.3227         10.4832          1.7247         -2.1962       4045.8321     -42412.1924        306.6570     117731.1667

INFO:       1050          2.6250     -31087.5982     -38211.4321       7123.8339         13.4392          8.3735         22.1996          1.7882         11.0417          1.1310         -2.3849       4047.1709     -42300.7522        302.0751     117731.1667

INFO:       1060          2.6500     -31091.8570     -38229.1760       7137.3190         13.5105          4.7702         19.6654          0.7136         11.3891          2.0738         -2.2747       4198.8244     -42464.3378        302.6469     117731.1667

INFO:       1070          2.6750     -31097.2069     -38182.1839       7084.9770         13.4541          5.3985         18.0095          1.2552         10.3272          2.3925         -2.0420       4138.8545     -42356.3794        300.4274     117731.1667

INFO:       1080          2.7000     -31090.8729     -38164.8121       7073.9392         13.4304          5.1830         18.7186          1.4155          8.2385          0.9492         -1.8730       4079.7533     -42277.1971        299.9594     117731.1667

INFO:       1090          2.7250     -31086.6500     -38180.2610       7093.6110         13.4646          8.1640         16.3218          0.8230          8.2740          2.0695         -1.5627       4195.9986     -42410.3493        300.7935     117731.1667

INFO:       1100          2.7500     -31099.6202     -38277.4102       7177.7900         13.5089          7.5839         15.6592          0.7512          9.7471          1.3398         -0.6115       4234.8819     -42546.7619        304.3630     117731.1667

INFO:       1110          2.7750     -31101.9581     -38221.8846       7119.9265         13.4971          4.6368         12.3012          0.8282          7.7401          1.7326          0.3589       4269.8182     -42519.3006        301.9094     117731.1667

INFO:       1120          2.8000     -31103.0767     -38315.8259       7212.7492         13.4867          6.6040         14.5550          1.1315          9.3305          2.1844         -0.7854       4228.7646     -42577.6105        305.8454     117731.1667

INFO:       1130          2.8250     -31113.4448     -38290.2122       7176.7674         13.4761          4.0758         23.4464          1.4822          9.1008          2.5664         -1.4520       4216.8649     -42546.2968        304.3197     117731.1667

INFO:       1140          2.8500     -31121.9287     -38232.9972       7111.0685         13.4985          7.5644         21.0509          0.9751          8.4509          3.2865         -0.6753       4278.8157     -42552.4653        301.5338     117731.1667

INFO:       1150          2.8750     -31126.7494     -38155.3492       7028.5999         13.4529          4.5277         19.1560          1.9469         10.6108          2.0491         -1.8964       4229.7947     -42421.5382        298.0369     117731.1667

INFO:       1160          2.9000     -31122.8537     -38140.3857       7017.5320         13.4714          5.9587         19.9563          1.3902          9.3603          1.4954         -1.2328       4204.2095     -42381.5233        297.5675     117731.1667

INFO:       1170          2.9250     -31129.5507     -38257.3289       7127.7781         13.4858          5.8011         24.1077          0.9770         10.2853          1.6070         -1.8461       4161.2128     -42459.4737        302.2424     117731.1667

INFO:       1180          2.9500     -31130.3959     -38213.6373       7083.2414         13.4964          7.4389         19.9873          1.1515         11.8451          2.4030         -2.2423       4232.4019     -42486.6227        300.3538     117731.1667

INFO:       1190          2.9750     -31133.0106     -38221.0287       7088.0180         13.5121          4.2527         17.8830          0.9859         10.1766          0.9358         -2.1469       4339.1644     -42592.2802        300.5564     117731.1667

INFO:       1200          3.0000     -31136.0723     -38224.5057       7088.4335         13.4820          5.2884         20.0744          1.2348          9.1138          1.4227         -1.5330       4262.7399     -42522.8468        300.5740     117731.1667

INFO:       1210          3.0250     -31125.8400     -38221.3216       7095.4816         13.5317          4.9764         14.4586          1.2147         10.2309          2.0483         -1.8951       4300.0770     -42552.4324        300.8729     117731.1667

INFO:       1220          3.0500     -31127.6412     -38242.4067       7114.7655         13.5000          9.0994         19.6840          1.3506         10.3429          1.2828         -1.1427       4237.3327     -42520.3565        301.6906     117731.1667

INFO:       1230          3.0750     -31125.0061     -38267.8282       7142.8221         13.4930          4.7277         19.7152          0.7870          8.7406          1.1147         -1.5374       4181.8796     -42483.2557        302.8803     117731.1667

INFO:       1240          3.1000     -31120.1728     -38176.0735       7055.9007         13.5056          5.0160         16.8044          1.3712         10.1523          1.0963         -1.6420       4239.9280     -42448.7996        299.1945     117731.1667

INFO:       1250          3.1250     -31124.5230     -38205.4168       7080.8938         13.4673          7.0590         15.8286          2.0135          8.2330          0.4454         -2.6363       4172.3420     -42408.7019        300.2543     117731.1667

INFO:       1260          3.1500     -31108.8259     -38256.2621       7147.4362         13.4628          8.3387         17.1481          1.2807         11.2425          1.6504         -3.6807       4171.0878     -42463.3294        303.0759     117731.1667

INFO:       1270          3.1750     -31119.9142     -38261.9243       7142.0101         13.4825         11.9379         23.8123          1.2614         13.6806          0.9736         -3.8854       4144.3462     -42454.0509        302.8458     117731.1667

INFO:       1280          3.2000     -31120.0640     -38222.4798       7102.4158         13.5310          7.9599         17.2568          1.9668          9.4878          0.8392         -2.7464       4300.0682     -42557.3120        301.1669     117731.1667

INFO:       1290          3.2250     -31135.4461     -38246.1823       7110.7362         13.5189          5.2264         10.3618          1.6853          9.1783          0.9171         -2.7885       4313.3165     -42584.0791        301.5197     117731.1667

INFO:       1300          3.2500     -31141.5160     -38278.2644       7136.7483         13.5228          3.1439         18.5741          1.1588         11.2810          1.0706         -2.5355       4323.2105     -42634.1676        302.6227     117731.1667

INFO:       1310          3.2750     -31146.2056     -38225.3947       7079.1891         13.4746          4.0498         21.4810          0.7779         10.6454          1.2046         -2.6996       4219.7818     -42480.6355        300.1820     117731.1667

INFO:       1320          3.3000     -31149.5509     -38276.9366       7127.3857         13.4771          8.6625         15.4766          1.4705          9.1898          1.1592         -2.7531       4140.1567     -42450.2989        302.2257     117731.1667

INFO:       1330          3.3250     -31152.6775     -38230.7264       7078.0489         13.4706          7.6085         21.1813          1.2983          9.1665          1.0044         -2.1283       4165.4887     -42434.3459        300.1337     117731.1667

INFO:       1340          3.3500     -31144.2343     -38191.4363       7047.2020         13.4861          5.2103         19.3508          1.5560          9.9445          2.4043         -2.7282       4207.9339     -42435.1078        298.8256     117731.1667

INFO:       1350          3.3750     -31147.7207     -38121.4426       6973.7219         13.4800          7.9674         21.9174          1.0360          9.1025          0.5580         -2.9727       4245.9622     -42405.0135        295.7098     117731.1667

INFO:       1360          3.4000     -31153.5868     -38327.6059       7174.0191         13.5030         10.2853         18.6436          1.4459          9.8729          0.9566         -2.7004       4195.5695     -42561.6792        304.2031     117731.1667

INFO:       1370          3.4250     -31164.1322     -38304.8635       7140.7313         13.4948          8.1976         16.8655          1.1288         10.7206          1.5461         -2.5375       4258.5319     -42599.3165        302.7916     117731.1667

INFO:       1380          3.4500     -31163.3853     -38353.2165       7189.8313         13.5071         11.3572         14.9162          1.2524         11.6418          0.8451         -3.1935       4294.1052     -42684.1410        304.8736     117731.1667

INFO:       1390          3.4750     -31171.2092     -38314.4891       7143.2799         13.4909          8.4386         14.2921          1.0998          9.2850          1.9017         -3.8126       4281.0307     -42626.7243        302.8997     117731.1667

INFO:       1400          3.5000     -31161.2079     -38363.0806       7201.8727         13.5155          5.1992         18.9333          1.0113         11.0416          1.5540         -2.9351       4282.6155     -42680.5004        305.3842     117731.1667

INFO:       1410          3.5250     -31161.5417     -38231.6222       7070.0805         13.5096          7.4991         11.6982          1.1015          9.9529          0.7438         -2.8945       4293.9065     -42553.6297        299.7958     117731.1667

INFO:       1420          3.5500     -31155.8827     -38227.5377       7071.6550         13.4930          3.0643         14.5027          1.4602          9.9422          4.0539         -1.9086       4250.3932     -42509.0457        299.8625     117731.1667

INFO:       1430          3.5750     -31163.7576     -38375.3436       7211.5861         13.5091          7.9445         10.7065          0.7560         10.3434          0.7769         -2.0030       4229.1757     -42633.0437        305.7961     117731.1667

INFO:       1440          3.6000     -31173.5597     -38257.4745       7083.9148         13.5602          9.9969         19.0600          0.9770         10.7788          1.3096         -2.3302       4391.3705     -42688.6370        300.3824     117731.1667

INFO:       1450          3.6250     -31190.4300     -38386.9456       7196.5157         13.5356         10.8601         14.7773          0.8914          9.8232          1.2818         -1.3342       4394.1608     -42817.4060        305.1571     117731.1667

INFO:       1460          3.6500     -31196.6663     -38379.4238       7182.7575         13.5403          6.1786         15.4504          1.6705         12.9470          0.6861         -1.0264       4384.2466     -42799.5766        304.5737     117731.1667

